Date,Pptn,Temp,Q,TP_catch,colour_lake,chl-a_lake,TP_lake,PTI,Biovolume,CyanoBiovol,rel_res_time,Rain_day,Pptn_intense,status_TP_lake,status_chl-a_lake,status_CyanoBiovol,Pptn_lag1M,Temp_lag1M,Q_lag1M,TP_catch_lag1M,colour_lake_lag1M,chl-a_lake_lag1M,TP_lake_lag1M,PTI_lag1M,Biovolume_lag1M,CyanoBiovol_lag1M,rel_res_time_lag1M,Rain_day_lag1M,Pptn_intense_lag1M,status_TP_lake_lag1M,status_chl-a_lake_lag1M,status_CyanoBiovol_lag1M,Month,season_2,Pptn_winterSum,Rain_day_winterSum,Pptn_intense_winterSum,Pptn_lag2M_sum,Pptn_lag3M_sum,Pptn_lag4M_sum,Pptn_lag5M_sum,Pptn_lag6M_sum,Rain_day_lag2M_sum,Rain_day_lag3M_sum,Rain_day_lag4M_sum,Rain_day_lag5M_sum,Rain_day_lag6M_sum,Pptn_intense_lag2M_sum,Pptn_intense_lag3M_sum,Pptn_intense_lag4M_sum,Pptn_intense_lag5M_sum,Pptn_intense_lag6M_sum,TP_catch_lag2M_av,TP_catch_lag3M_av,Temp_lag2M_av,Temp_lag3M_av,Q_lag2M_av,Q_lag3M_av,rel_res_time_lag2M_av,rel_res_time_lag3M_av,Season,chl-a_lake_prevSummer,TP_lake_prevSummer,CyanoBiovol_prevSummer,status_chl-a_lake_prevSummer,status_TP_lake_prevSummer,status_CyanoBiovol_prevSummer
2004-09-30,117.50708313543119,11.142647609476878,5.399666666666665,,,9.05,18.0,,0.759,0.085,0.9405770311325636,26,7,HG,HG,HG,111.0460422855578,16.469279433408452,0.36519047619047623,,,6.8,12.0,,1.183,0.44399999999999995,3.9861672075434265,24.0,4.0,HG,HG,HG,9,1,382.77364755250665,151.0,13.0,178.21493183779882,270.64054012230685,302.1116895909217,362.1650599722164,417.48875116727777,50.0,73.0,95.0,117.0,140.0,6.0,9.0,10.0,12.0,16.0,,,15.697865766181742,14.96768941955394,1.0043988095238052,0.983081964969894,2.47576857340776,2.4344501490782293,aut,7.987500000000001,17.75,0.10725000000000001,HG,HG,HG
2004-10-31,149.36769006272738,5.787405695364469,9.30208,,,,,,,,0.14175302074237844,28,7,,,,117.50708313543119,11.142647609476878,5.399666666666665,,,9.05,18.0,,0.759,0.085,0.9405770311325636,26.0,7.0,HG,HG,HG,10,0,382.77364755250665,151.0,13.0,228.5531254209891,295.72201497323016,388.14762325773836,419.61877272635223,479.67214310764734,50.0,76.0,99.0,121.0,143.0,11.0,13.0,16.0,17.0,19.0,,,13.805963521442672,14.179459713946798,2.8824285714285667,2.4694880952380927,2.463372119337993,1.9640380593160298,aut,7.987500000000001,17.75,0.10725000000000001,HG,HG,HG
2004-11-30,67.14853809630438,0.2305049236461495,3.706652173913045,,,,,,,,0.30135272659884293,28,2,,,,149.36769006272738,5.787405695364469,9.30208,,,,,,,,0.14175302074237844,28.0,7.0,,,,11,0,382.77364755250665,151.0,13.0,266.87477319815866,377.92081548371664,445.08970503595793,537.5153133204651,568.9864627890795,54.0,78.0,104.0,127.0,149.0,14.0,18.0,20.0,23.0,24.0,,,8.46502665242068,11.133110912749947,7.350873333333329,5.022312380952378,0.5411650259374687,1.6894990864727901,aut,7.987500000000001,17.75,0.10725000000000001,HG,HG,HG
2004-12-31,53.33414278643587,0.40860817177564873,6.420964285714287,,,,,,,,0.18463108669725067,30,2,,,,67.14853809630438,0.2305049236461495,3.706652173913045,,,,,,,,0.30135272659884293,28.0,2.0,,,,12,0,382.77364755250665,151.0,13.0,216.51622815903187,334.0233112944632,445.06935358002147,512.2382431322617,604.6638514167694,56.0,82.0,106.0,132.0,155.0,9.0,16.0,20.0,22.0,25.0,,,3.008955309505314,5.720186076162513,6.504366086956519,6.1361329468599015,0.22155287367060839,0.4612275928245955,wint,7.987500000000001,17.75,0.10725000000000001,HG,HG,HG
2005-01-31,63.42933941800234,1.3006732719533531,6.581516129032256,45.0,,,,,,,0.2025289537910459,28,2,,,,53.33414278643587,0.40860817177564873,6.420964285714287,,,,,,,,0.18463108669725067,30.0,2.0,,,,1,0,382.3753430670345,153.0,14.0,120.48268088274034,269.8503709454679,387.3574540808995,498.4034963664567,565.5723859186975,58.0,86.0,112.0,136.0,162.0,4.0,11.0,18.0,22.0,24.0,,,0.31955654771090414,2.1421729302621024,5.063808229813663,6.476565486542442,0.24299190664804451,0.2092456113461579,wint,10.475,14.0,0.263,HG,HG,HG
2005-02-28,27.294732440267104,-1.8724858596332479,2.6527272727272724,31.0,,,,,,,0.4618847157062867,19,1,,,,63.42933941800234,1.3006732719533531,6.581516129032256,45.0,,,,,,,0.2025289537910459,28.0,2.0,,,,2,0,382.3753430670345,153.0,14.0,116.7634822044383,183.91202030074288,333.27971036347066,450.7867934989012,561.8328357844589,58.0,86.0,114.0,140.0,164.0,4.0,6.0,13.0,20.0,24.0,,,0.854640721864506,0.6465954557917305,6.501240207373268,5.569710862886527,0.193580020244146,0.22950425569571373,wint,10.475,14.0,0.263,HG,HG,HG
2005-03-31,21.80090026329749,-1.6990507424980574,0.902,113.0,,,,,,,1.3616324385445797,20,0,,,,27.294732440267104,-1.8724858596332479,2.6527272727272724,31.0,,,,,,,0.4618847157062867,19.0,1.0,,,,3,0,382.3753430670345,153.0,14.0,90.72407185826953,144.0582146447056,211.2067527410104,360.57444280373716,478.0815259391682,47.0,77.0,105.0,133.0,159.0,3.0,5.0,7.0,14.0,21.0,37.99999999999994,,-0.28590629383994226,-0.05440147196806866,4.6171217008797605,5.21840256249127,0.33220683474866397,0.2830149187315283,spr,10.475,14.0,0.263,HG,HG,HG
2005-04-30,26.866752281127905,5.865256825664933,3.0736666666666665,42.5,54.6,4.15,28.0,,1.0962960000000002,0.0,0.44241933408124245,20,1,M,HG,HG,21.80090026329749,-1.6990507424980574,0.902,113.0,,,,,,,1.3616324385445797,20.0,0.0,,,,4,1,382.3753430670345,153.0,14.0,49.095632703564675,112.5249721215672,165.8591149080035,233.00765300430726,382.3753430670345,39.0,67.0,97.0,125.0,153.0,1.0,3.0,5.0,7.0,14.0,71.99999999999994,62.99999999999992,-1.7857683010656475,-0.7569544433926375,1.7773636363636323,3.3787478005865075,0.911758577125431,0.6753487026806381,spr,10.475,14.0,0.263,HG,HG,HG
2005-05-31,81.99327765155923,8.935905351374556,1.859290322580645,53.5,54.333333333333336,4.0200000000000005,23.8,,0.5916561,0.1007913,0.8594377868558817,28,4,M,HG,HG,26.866752281127905,5.865256825664933,3.0736666666666665,42.5,54.6,4.15,28.0,,1.0962960000000002,0.0,0.44241933408124245,20.0,1.0,M,HG,HG,5,1,382.3753430670345,153.0,14.0,48.66765254442547,75.96238498469276,139.39172440269553,192.72586718913078,259.87440528543505,40.0,59.0,87.0,117.0,145.0,1.0,2.0,4.0,6.0,8.0,77.74999999999994,62.16666666666659,2.083103041583443,0.7645734078445559,1.9878333333333291,2.209464646464644,0.9020258863129089,0.7553121627773702,spr,10.475,14.0,0.263,HG,HG,HG
2005-06-30,55.56853640157641,13.7556475264273,2.1507,36.5,42.55,7.375,20.5,,0.90293256,0.0301512,0.7180362135488191,18,2,M,HG,HG,81.99327765155923,8.935905351374556,1.859290322580645,53.5,54.333333333333336,4.0200000000000005,23.8,,0.5916561,0.1007913,0.8594377868558817,28.0,4.0,M,HG,HG,6,1,382.3753430670345,153.0,14.0,108.8600299326872,130.6609301959849,157.9556626362524,221.3850020542541,274.71914484068986,48.0,68.0,87.0,115.0,145.0,5.0,5.0,6.0,8.0,10.0,47.99999999999994,69.66666666666659,7.40058108851975,4.36737047818049,2.4664784946236513,1.944985663082435,0.6509285604685598,0.8878298531605685,summ,10.475,14.0,0.263,HG,HG,HG
2005-07-31,96.55938983151758,17.666804326587176,0.4413548387096774,47.5,36.63333333333333,5.7875,15.375,,0.95271276,0.05167536,2.6142083438737815,22,4,HG,HG,HG,55.56853640157641,13.7556475264273,2.1507,36.5,42.55,7.375,20.5,,0.90293256,0.0301512,0.7180362135488191,18.0,2.0,M,HG,HG,7,1,382.3753430670345,153.0,14.0,137.56181405313572,164.42856633426382,186.22946659756172,213.5241990378282,276.9535384558304,46.0,66.0,86.0,105.0,133.0,6.0,7.0,7.0,8.0,10.0,44.99999999999994,44.16666666666659,11.345776438900932,9.518936567822275,2.004995161290318,2.361218996415768,0.7887370002023482,0.6732977781619818,summ,10.475,14.0,0.263,HG,HG,HG
2005-08-31,83.85820938214393,15.09231536518605,1.6910689655172413,18.0,32.5,8.18,17.4,,1.0899101333333334,0.13834533333333332,0.8416828128534809,28,3,HG,HG,HG,96.55938983151758,17.666804326587176,0.4413548387096774,47.5,36.63333333333333,5.7875,15.375,,0.95271276,0.05167536,2.6142083438737815,22.0,4.0,HG,HG,HG,8,1,382.3753430670345,153.0,14.0,152.1279262330941,234.12120388465348,260.98795616578184,282.78885642907863,310.0835888693457,40.0,68.0,88.0,108.0,127.0,6.0,10.0,11.0,11.0,12.0,41.99999999999994,45.83333333333326,15.71122592650724,13.452785734796356,1.2960274193548342,1.4837817204301054,1.6661222787112981,1.397227448092828,summ,10.475,14.0,0.263,HG,HG,HG
2005-09-30,69.5497172348099,12.112489301795982,1.3978999999999997,34.0,30.2,6.35,14.5,,0.6250203,0.157692,0.9883445169408402,27,3,HG,HG,HG,83.85820938214393,15.09231536518605,1.6910689655172413,18.0,32.5,8.18,17.4,,1.0899101333333334,0.13834533333333332,0.8416828128534809,28.0,3.0,HG,HG,HG,9,1,382.3753430670345,153.0,14.0,180.41759921366162,235.98613561523817,317.97941326679785,344.84616554792507,366.6470658112225,50.0,68.0,96.0,116.0,136.0,7.0,9.0,13.0,14.0,14.0,32.74999999999994,33.99999999999992,16.379559845886618,15.504922406066854,1.0662119021134548,1.427707934742304,1.727945578363629,1.3913091234253612,aut,10.475,14.0,0.263,HG,HG,HG
2005-10-31,90.1855104570277,7.017745644851842,4.2381,72.5,35.6,7.35,17.5,,0.85265472,0.016907520000000002,0.3690784850952125,28,4,HG,HG,HG,69.5497172348099,12.112489301795982,1.3978999999999997,34.0,30.2,6.35,14.5,,0.6250203,0.157692,0.9883445169408402,27.0,3.0,HG,HG,HG,10,0,382.3753430670345,153.0,14.0,153.40792661695394,249.96731644847165,305.5358528500485,387.5291305016071,414.39588278273493,55.0,77.0,95.0,123.0,143.0,6.0,10.0,12.0,16.0,17.0,25.999999999999943,33.16666666666659,13.602402333491021,14.957202997856413,1.544484482758616,1.1767746014089708,0.9150136648971583,1.4814118912227014,aut,10.475,14.0,0.263,HG,HG,HG
2005-11-30,118.94530942277434,3.8200983853261636,10.311185185185183,49.5,,,,,,,0.15819077658815636,28,4,,,,90.1855104570277,7.017745644851842,4.2381,72.5,35.6,7.35,17.5,,0.85265472,0.016907520000000002,0.3690784850952125,28.0,4.0,HG,HG,HG,11,0,382.3753430670345,153.0,14.0,159.73522769183774,243.59343707398176,340.1528269054998,395.72136330707553,477.71464095863473,55.0,83.0,105.0,123.0,151.0,7.0,10.0,14.0,16.0,20.0,53.24999999999994,41.49999999999992,9.565117473323918,11.407516770611302,2.817999999999995,2.4423563218390787,0.678711501018024,0.7330352716298453,aut,10.475,14.0,0.263,HG,HG,HG
2005-12-31,54.77709275611866,-1.6801262681596045,4.0506896551724125,26.5,,,,,,,0.2962426797534878,30,0,,,,118.94530942277434,3.8200983853261636,10.311185185185183,49.5,,,,,,,0.15819077658815636,28.0,4.0,,,,12,0,382.3753430670345,153.0,14.0,209.13081987980217,278.6805371146122,362.5387464967566,459.0981363282735,514.6666727298499,56.0,83.0,111.0,133.0,151.0,8.0,11.0,14.0,18.0,20.0,60.99999999999994,51.99999999999992,5.418922015089009,7.650111110658006,7.274642592592587,5.3157283950617265,0.26363463084168204,0.505204592874737,wint,10.475,14.0,0.263,HG,HG,HG
2006-01-31,49.33395554322988,-3.5346541779545904,3.0356666666666667,24.0,,,,,,,0.5034081879762001,30,3,,,,54.77709275611866,-1.6801262681596045,4.0506896551724125,26.5,,,,,,,0.2962426797534878,30.0,0.0,,,,1,0,446.68939274164944,163.0,18.0,173.72240217889316,263.907912635921,333.4576298707313,417.3158392528745,513.8752290843922,58.0,86.0,113.0,141.0,163.0,4.0,8.0,11.0,14.0,18.0,37.99999999999994,49.49999999999992,1.0699860585832863,3.0525725873394776,7.180937420178793,6.1999916134525295,0.2272167281708197,0.27450398047895286,wint,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-02-28,93.93830812380146,-4.92654252882678,1.3559999999999999,53.0,,,,,,,0.7686715568865586,25,5,,,,49.33395554322988,-3.5346541779545904,3.0356666666666667,24.0,,,,,,,0.5034081879762001,30.0,3.0,,,,2,0,446.68939274164944,163.0,18.0,104.1110482993487,223.05635772212315,313.24186817915125,382.7915854139605,466.6497947961045,60.0,88.0,116.0,143.0,171.0,3.0,7.0,11.0,14.0,17.0,25.249999999999943,33.33333333333326,-2.6073902230570907,-0.46489402026266663,3.5431781609195356,5.799180502341419,0.39982543386484154,0.3192805481059488,wint,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-03-31,39.509216438697365,-5.178820083699105,1.833,,56.5,0.62,21.0,,,,0.8385293487267311,22,2,M,HG,,93.93830812380146,-4.92654252882678,1.3559999999999999,53.0,,,,,,,0.7686715568865586,25.0,5.0,,,,3,0,446.68939274164944,163.0,18.0,143.2722636670315,198.04935642315024,316.994665845925,407.180176302952,476.72989353776205,55.0,85.0,113.0,141.0,168.0,8.0,8.0,12.0,16.0,19.0,38.49999999999994,34.49999999999992,-4.230598353390679,-3.3804409916469815,2.1958333333333293,2.8141187739463587,0.6360398724313769,0.5227741415387496,spr,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-04-30,67.37782756972877,4.017855350094902,15.972966666666668,98.0,,,,,,,0.07813039494538616,29,2,,,,39.509216438697365,-5.178820083699105,1.833,,56.5,0.62,21.0,,,,0.8385293487267311,22.0,2.0,M,HG,,4,1,446.68939274164944,163.0,18.0,133.44752456249898,182.78148010572895,237.558572861848,356.5038822846217,446.6893927416495,47.0,77.0,107.0,135.0,163.0,7.0,10.0,10.0,14.0,18.0,,,-5.0526813062629365,-4.546672263493481,1.594499999999996,2.074888888888888,0.8036004528066423,0.7035363645298306,spr,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-05-31,82.31685752451541,11.092248393081396,6.028709677419355,24.0,56.44,4.340000000000001,25.2,,0.47636039999999996,0.031416,0.21024686204508014,18,5,M,HG,HG,67.37782756972877,4.017855350094902,15.972966666666668,98.0,,,,,,,0.07813039494538616,29.0,2.0,,,,5,1,446.68939274164944,163.0,18.0,106.88704400842629,200.82535213222783,250.1593076754581,304.9364004315761,423.88170985435056,51.0,76.0,106.0,136.0,164.0,4.0,9.0,12.0,12.0,16.0,,,-0.5804823668020953,-2.0291690874769843,8.902983333333331,6.387322222222221,0.45832987183605606,0.5617771001862258,spr,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-06-30,62.25483346318114,14.93698835819354,1.0543,,49.633333333333326,7.475,17.25,,0.56780952,0.05496168,1.3263373796160458,11,4,HG,HG,HG,82.31685752451541,11.092248393081396,6.028709677419355,24.0,56.44,4.340000000000001,25.2,,0.47636039999999996,0.031416,0.21024686204508014,18.0,5.0,M,HG,HG,6,1,446.68939274164944,163.0,18.0,149.69468509424433,189.2039015329418,283.14220965674366,332.4761651999728,387.2532579560916,47.0,69.0,94.0,124.0,154.0,7.0,9.0,14.0,17.0,17.0,60.99999999999994,,7.555051871588155,3.3104278864924077,11.00083817204301,7.94489211469534,0.14418862849523062,0.37563553523906634,summ,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-07-31,51.596393080705425,18.95136684123474,0.2776451612903226,,39.65,12.1,15.2,,1.2918504,0.1923108,4.140292886212014,12,3,HG,M,HG,62.25483346318114,14.93698835819354,1.0543,,49.633333333333326,7.475,17.25,,0.56780952,0.05496168,1.3263373796160458,11.0,4.0,HG,HG,HG,7,1,446.68939274164944,163.0,18.0,144.5716909876967,211.9495185574256,251.45873499612333,345.3970431199241,394.7309986631541,29.0,58.0,80.0,105.0,135.0,9.0,11.0,13.0,18.0,21.0,,,13.014618375637474,10.01569736712329,3.5415048387096775,7.685325448028674,0.7682921208305604,0.5382382122021713,summ,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-08-31,114.66133880508391,16.96230248313249,0.408258064516129,,32.8,9.125,14.0,,1.373379,0.360723,3.1463811332334775,27,5,HG,HG,HG,51.596393080705425,18.95136684123474,0.2776451612903226,,39.65,12.1,15.2,,1.2918504,0.1923108,4.140292886212014,12.0,3.0,HG,M,HG,8,1,446.68939274164944,163.0,18.0,113.85122654388674,196.16808406840227,263.5459116381314,303.05512807682805,396.9934362006296,23.0,41.0,70.0,92.0,117.0,7.0,12.0,14.0,16.0,21.0,,,16.944177599714145,14.993534530836568,0.6659725806451613,2.453551612903226,2.733315132914027,1.8922923759577135,summ,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-09-30,85.1125942026612,14.327889527238657,2.1264666666666665,,32.5,4.699999999999999,12.5,,0.3150168,0.054162,0.7724238710082716,28,3,HG,HG,HG,114.66133880508391,16.96230248313249,0.408258064516129,,32.8,9.125,14.0,,1.373379,0.360723,3.1463811332334775,27.0,5.0,HG,HG,HG,9,1,446.68939274164944,163.0,18.0,166.25773188578952,228.51256534897078,310.8294228734865,378.2072504432146,417.7164668819121,39.0,50.0,68.0,97.0,119.0,8.0,12.0,17.0,19.0,21.0,,,17.95683466218362,16.950219227520265,0.34295161290322573,0.5800677419354839,3.6433370097227424,2.871003799687179,aut,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-10-31,154.55612412669876,8.154594310081817,10.44504347826087,,,3.75,16.0,,0.19096440000000003,0.039984,0.1364500457580218,31,6,HG,HG,HG,85.1125942026612,14.327889527238657,2.1264666666666665,,32.5,4.699999999999999,12.5,,0.3150168,0.054162,0.7724238710082716,28.0,3.0,HG,HG,HG,10,0,446.68939274164944,163.0,18.0,199.7739330077453,251.37032608845087,313.62515955163235,395.94201707614707,463.3198446458759,55.0,67.0,78.0,96.0,125.0,8.0,11.0,15.0,20.0,22.0,,,15.64509600518558,16.747186283868636,1.2673623655913977,0.9374566308243728,1.9594025021208714,2.686365963484588,aut,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-11-30,186.6122347185084,4.33073049862543,19.93663333333333,,,,,,,,0.08921566670111059,28,9,,,,154.55612412669876,8.154594310081817,10.44504347826087,,,3.75,16.0,,0.19096440000000003,0.039984,0.1364500457580218,31.0,6.0,HG,HG,HG,11,0,446.68939274164944,163.0,18.0,239.66871832936016,354.33005713444425,405.92645021515,468.1812836783304,550.4981412028459,59.0,86.0,98.0,109.0,127.0,9.0,14.0,17.0,21.0,26.0,,,11.241241918660243,13.148262106817663,6.285755072463767,4.326589403147888,0.4544369583831438,1.351751683333257,aut,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2006-12-31,140.4789124843944,2.821180637553658,14.608774193548387,239.25,,,,,,,0.136460617704963,29,6,,,,186.6122347185084,4.33073049862543,19.93663333333333,,,,,,,,0.08921566670111059,28.0,9.0,,,,12,0,446.68939274164944,163.0,18.0,341.1683588452074,426.2809530478687,540.942291852953,592.5386849336576,654.7935183968389,59.0,87.0,114.0,126.0,137.0,15.0,18.0,23.0,26.0,30.0,,,6.242662404353629,8.937738111981977,15.190838405797098,10.836047826086956,0.1128328562295633,0.3326965278224681,wint,7.196153846153846,17.73076923076923,0.08266987428571428,HG,HG,HG
2007-01-31,91.85496933120993,-1.1732080231739572,9.234354838709677,52.25,,,,,,,0.15812986782600275,28,5,,,,140.4789124843944,2.821180637553658,14.608774193548387,239.25,,,,,,,0.136460617704963,29.0,6.0,,,,1,0,661.0262582840656,172.0,28.0,327.0911472029031,481.64727132960195,566.7598655322635,681.4212043373466,733.0175974180521,57.0,88.0,116.0,143.0,155.0,15.0,21.0,24.0,29.0,32.0,,,3.575955568089549,5.102168482086977,17.272703763440855,14.996817001714197,0.11283814220303388,0.12070877672136526,wint,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
2007-02-28,42.58760199651698,-3.423241939313972,1.2910714285714282,28.5,,,,,,,0.861729802744932,28,0,,,,91.85496933120993,-1.1732080231739572,9.234354838709677,52.25,,,,,,,0.15812986782600275,28.0,5.0,,,,2,0,661.0262582840656,172.0,28.0,232.3338818156046,418.94611653411306,573.5022406608122,658.6148348634727,773.2761736685566,57.0,85.0,116.0,144.0,171.0,11.0,20.0,26.0,29.0,34.0,145.74999999999994,,0.8239863071898554,1.9929010376683856,11.92156451612903,14.593254121863799,0.14729524276547995,0.12793538407735894,wint,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
2007-03-31,44.936415626737116,3.535085985462795,8.64493548387097,67.5,,,,,,,0.2744166168565734,28,2,,,,42.58760199651698,-3.423241939313972,1.2910714285714282,28.5,,,,,,,0.861729802744932,28.0,0.0,,,,3,0,661.0262582840656,172.0,28.0,134.44257132772714,274.92148381212166,461.53371853063044,616.0898426573284,701.2024368599896,56.0,85.0,113.0,144.0,172.0,5.0,11.0,20.0,26.0,29.0,40.37499999999994,106.66666666666659,-2.2982249812439592,-0.5917564416447484,5.26271313364055,8.378066820276498,0.5099298352854645,0.3854400960919661,spr,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
2007-04-30,43.59600250948234,7.0414962338257014,2.2943666666666664,77.5,90.75,1.2166666666666666,33.0,2.435493966462245,0.33229552,0.0006,0.4768533121149973,16,1,M,HG,HG,44.936415626737116,3.535085985462795,8.64493548387097,67.5,,,,,,,0.2744166168565734,28.0,2.0,,,,4,1,661.0262582840656,172.0,28.0,87.52401762325434,179.37898695446438,319.85789943885914,506.4701341573668,661.0262582840655,56.0,84.0,113.0,141.0,172.0,2.0,7.0,13.0,22.0,28.0,47.99999999999994,49.41666666666659,0.05592202307441685,-0.35378799234170266,4.968003456221197,6.390120583717359,0.5680732098007498,0.43142542914250287,spr,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
2007-05-31,92.65272286016508,10.011203844169515,2.362322580645161,49.7,72.4,5.5,28.8,2.48081836860367,0.9625406265,0.03847475,0.5051829003059518,20,5,M,HG,HG,43.59600250948234,7.0414962338257014,2.2943666666666664,77.5,90.75,1.2166666666666666,33.0,2.435493966462245,0.33229552,0.0006,0.4768533121149973,16.0,1.0,M,HG,HG,5,1,661.0262582840656,172.0,28.0,88.53241813621969,131.12002013273678,222.97498946394705,363.4539019483408,550.0661366668492,44.0,72.0,100.0,129.0,157.0,3.0,3.0,8.0,14.0,23.0,72.49999999999994,57.83333333333326,5.288291109644254,2.384446759991517,5.469651075268817,4.076791193036356,0.3756349644857825,0.5376665772388344,spr,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
2007-06-30,105.43143502436129,16.235476815516694,3.9572999999999996,224.0,59.73333333333333,7.525,24.5,2.68686020642259,1.2535674,0.4688612,0.41248650308495605,23,3,M,HG,HG,92.65272286016508,10.011203844169515,2.362322580645161,49.7,72.4,5.5,28.8,2.48081836860367,0.9625406265,0.03847475,0.5051829003059518,20.0,5.0,M,HG,HG,6,1,661.0262582840656,172.0,28.0,136.24872536964767,181.1851409963849,223.77274299290224,315.6277123241115,456.1066248085059,36.0,64.0,92.0,120.0,149.0,6.0,8.0,8.0,13.0,19.0,63.59999999999994,64.89999999999992,8.526350038997613,6.862595354486012,2.328344623655912,4.433874910394267,0.4910181062104717,0.41881760975917426,summ,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
2007-07-31,159.31566829259438,15.4415318506749,7.897064516129033,55.333333333333336,60.150000000000006,11.504999999999999,25.0,2.62576293807659,3.0728362445,0.6032618750000001,0.20724882049104118,31,4,M,M,HG,105.43143502436129,16.235476815516694,3.9572999999999996,224.0,59.73333333333333,7.525,24.5,2.68686020642259,1.2535674,0.4688612,0.41248650308495605,23.0,3.0,M,HG,HG,7,1,661.0262582840656,172.0,28.0,198.08415788452663,241.68016039400902,286.61657602074655,329.20417801726285,421.05914734847283,43.0,59.0,87.0,115.0,143.0,8.0,9.0,11.0,11.0,16.0,136.84999999999994,117.06666666666659,13.123340329843108,11.09605896450398,3.159811290322579,2.8713297491039427,0.45883470169545104,0.46484090516863513,summ,9.761538461538462,15.461538461538462,0.20266516,HG,HG,HG
